t, mcp_t, pip_t, dip_t, mcp_q, pip_q, dip_q, mcp_qd, pip_qd, dip_qd, mcp_qdd, pip_qdd, dip_qdd
6.019999999999559, 0.0007235676406912226, 0.0006464554126496555, 0.00013791482898053837, 0.47840223821550654, 0.9308815065460174, 0.46019418456451977, 0.3003066888128422, -0.46405364356523954, -0.0830845481261487, 12.366138984289904, -25.518288537311378, 34.45348495041505, 
6.039999999999557, -9.025147007060833e-05, 0.0001792936111498898, 2.9801899627984722e-05, 0.484692154808376, 0.9226685819427621, 0.4593923447703085, 0.3185656329854094, -0.40926111979423824, 0.022805432063086554, 2.498492055193964, -12.732737575522052, 18.231842615681142, 
6.059999999999555, -0.0002953604795133843, 8.429800303188456e-06, -1.668358487747751e-05, 0.4906234848223654, 0.9149873346777097, 0.4602258512296529, 0.2797199911094891, -0.38453538135713, 0.06738434676215657, -0.42634857618500055, -6.910939759305198, 8.833379771750945, 
6.079999999999552, -0.0003155774043736243, -4.5529566802689857e-05, -2.8433396333927432e-05, 0.4956587118022805, 0.9075616573929219, 0.46160768568140814, 0.23139014868625632, -0.37172494424969793, 0.07754289991975293, -1.2803288013201013, -3.992243006200956, 4.52471912412838, 
6.09999999999955, -0.00027913691245451606, -5.590320021220767e-05, -2.7737569483781586e-05, 0.4997675998946168, 0.9002906349389381, 0.4630792477499559, 0.18666799096154582, -0.36341801445625016, 0.07542136455195947, -1.3983642726081162, -2.433392621473744, 2.51073462786968, 
6.119999999999548, -0.00023051440705566903, -5.100711368094107e-05, -2.3411754455339497e-05, 0.5030623037283877, 0.8931410804004484, 0.46448496198547595, 0.14887008692278894, -0.35675667746995327, 0.06979157636971021, -1.2629966502510832, -1.559724988323688, 1.5265919242692456, 
6.139999999999546, -0.00018456194876143977, -4.16537790468068e-05, -1.8588701234969674e-05, 0.5056824642146553, 0.886104318877871, 0.46578401095897154, 0.11808293895753201, -0.3506532459059402, 0.06376893510321753, -1.0575915694145084, -1.052172556919999, 1.0260210966171806, 
6.159999999999544, -0.0001453975066241259, -3.185346378874849e-05, -1.426928690735547e-05, 0.5077578667883541, 0.8791798958878175, 0.4669758729059683, 0.0934202216031623, -0.3447069395664548, 0.05834072032550295, -0.8502250619535113, -0.751665109449754, 0.7660055401464122, 
6.179999999999541, -0.00011338836875204688, -2.296002913828169e-05, -1.0687084236211298e-05, 0.50939850568485, 0.8723695929600118, 0.46807242635578206, 0.07381896757908465, -0.3387843416874318, 0.053727573320498566, -0.6635214730655619, -0.5760072328895474, 0.6346005737397614, 
6.199999999999539, -8.772947833098386e-05, -1.529212571445661e-05, -7.817673863239002e-06, 0.5106941412031183, 0.8656753285616108, 0.46908786726941315, 0.05830139504726417, -0.33285552138504054, 0.049893246297563955, -0.5021255599881543, -0.48221840804249705, 0.5792225435166274, 
6.219999999999537, -6.737162220087167e-05, -8.76934622863753e-06, -5.5650366877776515e-06, 0.511716778679933, 0.8590985052028971, 0.4700353326696959, 0.04604282239857753, -0.32692988203175904, 0.04673143122714017, -0.36359744971889496, -0.44890619543488786, 0.5761176950304601, 
6.239999999999535, -5.133521893384524e-05, -3.156110606912346e-06, -3.827525292521817e-06, 0.5125237129718525, 0.8526398794296138, 0.4709259995487659, 0.036372580523788986, -0.32103168232551943, 0.044131801753532617, -0.24260159269268924, -0.46820269172581536, 0.6174194843540509, 
6.259999999999533, -3.8800804245615615e-05, 1.8576017631473782e-06, -2.5200666653171964e-06, 0.5131603528809245, 0.8462996072600993, 0.4717690564515991, 0.02875482026839247, -0.31519202017231895, 0.042002062470378285, -0.132213660330628, -0.5428896244452911, 0.7064074469795272, 
6.27999999999953, -2.912450053064189e-05, 6.653344073070067e-06, -1.5819032122755178e-06, 0.5136626155663797, 0.8400773361239653, 0.4725719483272855, 0.022766123211500785, -0.3094486339376443, 0.040275437621738686, -0.02374748717140641, -0.6871984252825152, 0.857520549474778, 
6.299999999999528, -2.183638113082385e-05, 1.1735911900162456e-05, -9.818464513386026e-07, 0.5140588826291839, 0.8339722965142965, 0.47334067771564986, 0.018075784039075046, -0.3038511581811494, 0.038915627251706573, 0.09459497718860399, -0.9315755355346342, 1.1006262824123425, 
6.319999999999526, -1.6648601427133e-05, 1.7852957608973035e-05, -7.276358314521149e-07, 0.5143715723127619, 0.8279833761164973, 0.47408009111663446, 0.014430905221157652, -0.2984731442959246, 0.03792581877805364, 0.24067921553314836, -1.3336268960295283, 1.4913479954667586, 
6.339999999999524, -1.349518452872316e-05, 2.62358594036186e-05, -8.864520067345415e-07, 0.5146183952268482, 0.8221091672784414, 0.47479413605506654, 0.011647816894913652, -0.29343616580231446, 0.037368740943293344, 0.4443464184931316, -2.0007038712510363, 2.132517414911479, 
6.359999999999522, -1.2638361862576699e-05, 3.908786234912993e-05, -1.629310609524646e-06, 0.5148133581145969, 0.816347975407456, 0.4754861001215113, 0.009612663114331026, -0.28895858259723844, 0.037410329727651674, 0.7593766143122406, -3.136338488567502, 3.2182829551087524, 
6.379999999999519, -1.4915325732046447e-05, 6.060455987200393e-05, -3.3268027247167667e-06, 0.5149675751037436, 0.8106977606630394, 0.47615886448995765, 0.008297936950817182, -0.2854574079516449, 0.03841410792165398, 1.2884908247998774, -5.137887866652999, 5.126778941598822, 
6.399999999999517, -2.2294486103477837e-05, 9.918337094562463e-05, -6.759022147617499e-06, 0.5150899462747452, 0.8051559470604371, 0.47681524097908984, 0.007811252915800722, -0.2837687893197938, 0.041148220382110794, 2.237457622545005, -8.808257271082773, 8.620866393978384, 
6.419999999999515, -3.914337292506723e-05, 0.00017238124982369026, -1.358887571353818e-05, 0.515187779073102, 0.7997189398826239, 0.4774585454382312, 0.008515752752589598, -0.2856426214553991, 0.04725186384935537, 4.036416753200387, -15.830747044205593, 15.297921916188644, 
6.439999999999513, -7.519878046639413e-05, 0.00031845452035529555, -2.7466520510755585e-05, 0.5152674817620237, 0.7943809591757554, 0.47809376344194515, 0.011319705303785264, -0.2948934823827387, 0.06032094344245169, 7.6220300869236945, -29.872846339700722, 28.63441931497369, 
6.459999999999511, -0.00015278524961488094, 0.0006243192297638312, -5.671659497042358e-05, 0.5153356122572721, 0.7891311905827456, 0.47873016463006546, 0.01838620292440468, -0.3201873588140286, 0.08853210855990382, 15.120159086593015, -59.25516870847862, 56.50965613268437, 
6.479999999999508, -0.00032530349344019754, 0.0012970279427384093, -0.00012130437553991353, 0.5154010183110369, 0.7839465545305536, 0.47938748514905466, 0.034952638351168075, -0.38215165962344233, 0.1513166076804541, 31.584845929709363, -123.7470885526314, 117.63043941379595, 
6.499999999999506, -0.0007300351974735881, 0.0028676980605430243, -0.0002737300721113682, 0.515480425848233, 0.7787714654492801, 0.4801116875468744, 0.0744975087219778, -0.5335362773497853, 0.2982375803176496, 69.8968707065414, -273.72694695459955, 259.6949607994177, 
6.519999999999504, -0.0013142164950279375, 0.009148007516356554, -0.0006983565537341305, 0.5197519478991045, 0.7726924018611734, 0.4788591833827619, 0.5365547903912673, -1.1080029777774856, 0.7117416773787484, 216.38263130298196, -820.8483058569889, 789.4791689380233, 
6.539999999999502, -0.009038642850506142, 0.03331827290467353, -0.004098352020089385, 0.5272326712571889, 0.7658560909167585, 0.4804207547465885, 1.1631323593815486, -3.4195189466557245, 3.1095711591833766, 754.6725376646683, -2972.623891440862, 2876.4127651552976, 
6.5599999999995, -0.029871629330476584, 0.09769513196473795, -0.0628073872885313, 0.5104083185032893, 0.8483561898832317, 0.46129555279545575, 1.2319751845005218, -6.433804513818117, 26.77691184064225, 6661.529718420032, -28395.362138500357, 39079.437301486425, 
6.579999999999497, -0.09382120950976555, 0.1462540428794295, -0.07941515328066687, 0.4948193187970146, 1.0522089388399813, 0.5507341426739059, 5.077461706247543, -10.143466940692484, 29.79474844561858, 4480.91181379676, -19059.56596508345, 24261.845365875826, 
6.599999999999495, -0.07247768659931235, 0.12853605327992756, -0.048333851661565334, 0.523203445253863, 1.1826326381753836, 0.6347135509590658, 4.8531398281567215, -10.696686339306464, 20.575414315415564, 3068.11853729987, -14264.244619405541, 16934.59105741072, 
6.619999999999493, -0.06343580049147454, 0.14345451350786473, -0.04559898128929446, 0.5459587430054503, 1.231466940806925, 0.6732075795068625, 3.8521014215199383, -12.36560417792601, 19.084425138935245, 3093.5988972956065, -14463.317767807479, 17706.195194429798, 
6.639999999999491, -0.05867174940092399, 0.14597240480518686, -0.04396639977299835, 0.5557263962356097, 1.2653168010019302, 0.6946913058647441, 3.373615722586634, -12.743456512516392, 18.352493344758663, 3013.7917894765565, -14203.63338750977, 17449.189009489528, 
6.6599999999994886, -0.05619723971671542, 0.14713733329651052, -0.04291951816730637, 0.5607041458180381, 1.2894355471618655, 0.7091680036918389, 3.1367472227589435, -12.941673421079017, 17.867188174481733, 2945.0064628918794, -14001.034973451455, 17243.77300259427, 
6.679999999999486, -0.05470556149146827, 0.1477493814292946, -0.042238339785226696, 0.5634405245861661, 1.3072589772997192, 0.7194145753116755, 2.998563667199109, -13.05691361652924, 17.537882741348533, 2891.4799207529786, -13849.65527782099, 17089.695297355272, 
6.699999999999484, 0.002859373663983076, -0.0103579191853079, 0.0019106821235605293, 0.565559610282782, 1.2886823329621437, 0.7058774476768845, -0.33118797525625854, 0.3013487616958441, -1.8483105956944899, -290.5678810400923, 1353.712373535374, -1419.4218369994096, 
6.719999999999482, 0.0003773135762364323, 7.319290071431376e-05, 0.00012452215715920209, 0.5639632347415562, 1.2729665229950928, 0.699373349612709, -0.07314673891391288, -0.7079288164440979, -0.2667217718038295, -1.396378763217503, 18.248374564793536, -10.4405362030317, 
6.73999999999948, 0.00015048113184706923, 8.318455353041669e-05, 4.041214717172896e-05, 0.5629270669794045, 1.2588495958548327, 0.6952351304339701, -0.04027351738083366, -0.6948081042823405, -0.18433573986991958, 0.9850377402037814, 1.2149043714699732, 1.5478772411916222, 
6.7599999999994775, 7.546522003833689e-05, 4.877101184611391e-05, 2.179299962628973e-05, 0.5622906745400029, 1.2451471266354848, 0.6918123085444939, -0.026460754433319664, -0.6776889242603218, -0.16353312830587816, 0.48694495824407713, 0.7846942989039263, 0.6448134163646764, 
6.779999999999475, 4.817494416946947e-05, 3.6233682831897914e-05, 1.5724936438170087e-05, 0.5618465900162091, 1.2317567676741341, 0.6886485328907707, -0.019309552566186956, -0.6630537568752216, -0.15470344457530608, 0.27920019276556457, 0.7022683484055399, 0.3272828675136285, 
6.799999999999473, 3.675169293814308e-05, 3.1056933350032545e-05, 1.3368772843487921e-05, 0.5615124915270536, 1.2186466498408204, 0.6856151189016291, -0.014834090837527193, -0.6494298380040564, -0.1494778812915636, 0.18816614073914134, 0.6674730658740956, 0.2236583560231579, 
6.819999999999471, 3.088308886964127e-05, 2.8365451304278325e-05, 1.2221335589487586e-05, 0.5612523931323926, 1.2058029326103954, 0.6826707672971376, -0.011650371000601073, -0.6363191574020292, -0.14547357574265005, 0.13922184912939206, 0.6469016186507913, 0.1862042974401542, 
6.839999999999469, 2.7219388472565386e-05, 2.6607489651837693e-05, 1.1505892863093076e-05, 0.5610470002660675, 1.1932174225671721, 0.6798005957416974, -0.009232708600466918, -0.623559382506296, -0.14194746295958338, 0.10760671884479624, 0.6311017221307592, 0.16990648377738465, 
6.8599999999994665, 2.461614147358595e-05, 2.5268616476140694e-05, 1.0970613008929725e-05, 0.5608838750032379, 1.180883823157875, 0.6769981381126311, -0.007343036516720614, -0.6110931130321342, -0.13865673029489495, 0.08472958765177555, 0.6171134563407574, 0.16074684728245636, 
6.879999999999464, 2.2638435529535246e-05, 2.416354048700784e-05, 1.0528272633879456e-05, 0.5607540265422859, 1.1687965573530914, 0.6742597631155474, -0.005848248506781289, -0.5988963675006104, -0.13551593487798483, 0.06722520094765044, 0.6039786455619441, 0.15425394139680726, 
6.899999999999462, 2.1089563694808534e-05, 2.321490662222782e-05, 1.0144765567970644e-05, 0.5606505787818518, 1.1569503868556015, 0.6715828965137516, -0.0046600505992232645, -0.5869562271019502, -0.13249061056980777, 0.05350225822980469, 0.5913695478701437, 0.1489464002467412, 
6.91999999999946, 1.9859950768886066e-05, 2.238310078855912e-05, 9.80401070199464e-06, 0.5605681421060461, 1.1453402820158383, 0.6689654328946175, -0.0037136684279763903, -0.5752637309410094, -0.12956369338354015, 0.04263587861315468, 0.5791611961334545, 0.14429598650029982, 
6.939999999999458, 1.8877062767582733e-05, 2.1643396502991582e-05, 9.496665902809355e-06, 0.5605024491592298, 1.1339613723130058, 0.6664055262541473, -0.0029592279853904364, -0.5638115556326975, -0.1267246922169423, 0.033997293390166994, 0.5672963581241576, 0.14008720838945102, 
6.9599999999994555, 1.8087644485646486e-05, 2.097813956308728e-05, 9.216354115330308e-06, 0.5604501076010658, 1.122808923718522, 0.6639015047543863, -0.0023575186854438625, -0.5525932161687186, -0.12396605366970988, 0.027119446337262848, 0.555742186489019, 0.1362131311652075, 
6.979999999999453, 1.7450585521205672e-05, 2.0373807008537408e-05, 8.958301355128294e-06, 0.5604084165830193, 1.1118783257225553, 0.6614518285241344, -0.001877449826436818, -0.5416027608597666, -0.12128184217760253, 0.021640630968890833, 0.5444758980609875, 0.1326087771568223, 
6.999999999999451, 1.6933466258255145e-05, 1.9819706333076732e-05, 8.718772921497884e-06, 0.5603752246658551, 1.101165082340693, 0.6590550640644275, -0.001494287072227948, -0.5308346332498534, -0.11866718858828647, 0.017275680837480864, 0.5334797698219417, 0.1292284471856912, 
7.019999999999449, 0.000804771227541741, 0.0004596141197286936, 0.0001730037082041615, 0.565024143189972, 1.0902033088342304, 0.654481028468211, 0.35682795496150094, -0.5203419420694073, -0.23184650907893303, 7.9375371609246965, -3.9841434310914066, 14.987122336101843, 
7.039999999999447, -0.00012248226264269477, 3.905127702457146e-05, 4.297093897868676e-05, 0.5725517805004612, 1.080499457724156, 0.651298612717205, 0.37387397039158543, -0.4687707332001789, -0.10436793320852981, -1.3347103865492715, 0.8217050178805179, 5.402541167092239, 
7.0599999999994445, -0.0003299996861837436, -7.324253945059827e-05, -1.0951237933176105e-05, 0.5795269986331694, 1.0713782049507048, 0.6498941987031932, 0.3248068958213366, -0.44846011530550944, -0.050987096272098416, -2.838009018689438, 0.6355626085912767, 1.5287194895564276, 
7.079999999999442, -0.0003395725420070863, -9.206560640024543e-05, -2.4368234655288843e-05, 0.5853859917741404, 1.0625355335223736, 0.6490628839834893, 0.2671791512696225, -0.4377393800262293, -0.03713013455950897, -2.804595055353168, 0.4332232132014595, 0.2721400996543837, 
7.09999999999944, -0.0002951782782646634, -8.33045447650191e-05, -2.4118842419950182e-05, 0.5901441697807532, 1.0538689002479262, 0.6483369626679768, 0.21517700109144838, -0.42994467361309996, -0.03660799622615397, -2.4117623402407706, 0.36180586846908325, -0.0988132069058012, 
7.119999999999438, -0.0002419049374790624, -6.812490720007179e-05, -2.0088395456536232e-05, 0.5939557213580492, 1.0453476211443768, 0.6475727322593855, 0.17175320446416525, -0.42293593585484557, -0.0397323429427039, -1.977819646498149, 0.3449376525116499, -0.17972446963119282, 
7.139999999999436, -0.00019324319194255935, -5.3166768725369925e-05, -1.5548172367927295e-05, 0.5969909060157015, 1.0369646813186109, 0.6467384664159757, 0.13655117021266452, -0.4160439536603178, -0.043295600867352756, -1.5913696146927336, 0.3454507354265113, -0.17016604272332292, 
